TPP_FSO_CapEuclideo.350.100.7.4
Total Cost:65916
95	3
96	8
100	15
Market 105
3	8
9	13
14	11
24	5
25	8
34	8
50	12
69	8
70	7
77	10
82	4
87	3
89	4
91	4
99	12
Market 321
3	11
8	7
14	6
18	3
25	5
56	10
60	3
65	10
69	4
73	1
77	11
78	2
91	1
93	12
99	2
Market 274
4	4
11	6
18	5
46	1
49	5
50	9
56	5
60	6
70	15
94	4
99	11
Market 8
3	11
6	13
14	15
25	9
34	6
47	10
55	8
60	13
72	15
73	11
86	6
88	8
96	6
100	6
Market 137
3	5
8	15
14	8
17	5
26	15
29	9
30	3
32	12
35	12
41	11
46	3
53	5
56	1
57	2
65	7
68	10
80	12
100	7
Market 64
4	9
10	10
15	5
24	12
30	7
57	8
78	9
88	13
89	11
93	15
96	9
Market 298(F)
4	11
14	13
18	8
49	6
74	14
80	6
81	2
87	3
93	14
99	1
Market 276
4	5
11	8
12	9
24	9
32	14
38	9
39	4
45	10
46	11
57	4
59	7
60	14
69	6
82	13
83	15
87	4
88	4
93	4
96	12
Market 58
8	1
30	12
34	3
38	2
39	14
41	4
50	2
57	5
60	13
64	6
80	4
100	2
Market 47(F)
3	7
8	11
9	13
18	1
46	6
60	5
81	14
89	1
95	2
Market 69
2	14
14	11
32	8
33	6
41	6
44	6
61	2
69	6
80	10
87	8
97	4
99	1
Market 20
3	6
4	6
6	12
8	6
11	14
12	2
14	9
27	8
30	5
37	11
38	6
41	2
42	7
43	4
49	8
53	9
59	1
60	10
63	11
65	1
67	7
69	2
70	15
72	11
73	2
74	15
77	13
80	14
81	15
83	9
87	10
88	7
91	12
92	14
Market 27(F)
2	14
6	1
8	12
11	5
17	11
19	10
24	13
27	9
30	1
32	8
34	4
41	6
46	10
47	14
59	4
64	3
68	14
77	13
80	8
86	13
88	5
91	13
95	14
Market 312
1	3
4	15
33	10
39	4
50	6
56	11
70	7
73	5
76	8
77	8
80	15
87	9
88	3
96	12
99	7
Market 240
2	7
10	11
30	4
38	5
44	6
49	6
54	14
67	11
69	6
87	5
89	13
99	5
Market 82(F)
3	10
8	14
9	8
11	7
17	12
19	3
22	1
25	1
30	11
32	15
39	2
44	9
45	5
46	12
63	12
71	15
73	5
80	14
92	12
93	11
95	14
Market 328
2	13
5	9
8	13
9	5
10	9
12	4
17	12
19	1
20	12
24	9
25	4
27	11
32	3
38	13
39	9
43	7
49	1
56	6
67	3
68	6
69	4
70	1
79	2
83	9
84	14
87	12
90	10
91	9
93	13
100	8
Market 175
14	2
17	15
24	15
44	9
45	10
49	10
53	5
77	4
83	8
88	4
89	9
96	11
Market 128(F)
4	12
10	4
30	11
38	4
65	10
74	12
100	13
Market 339(F)
19	13
24	13
30	2
36	15
42	13
47	8
49	9
56	3
57	4
60	8
63	4
69	1
74	11
79	10
84	4
96	13
99	1
100	10
Market 140(F)
4	10
24	7
37	3
49	13
50	5
54	5
65	7
67	13
69	7
72	9
76	2
83	13
87	15
96	7
100	12
Market 96
15	15
23	3
30	13
33	3
39	3
57	5
63	10
79	6
96	6
Market 250
11	11
24	9
26	4
27	3
36	9
45	2
50	8
57	8
67	1
69	11
82	13
88	10
93	4
Market 92(F)
5	15
8	15
11	5
34	11
43	15
46	2
64	15
70	7
72	3
77	14
78	9
Market 165(F)
8	11
9	9
11	11
17	14
19	14
29	6
32	9
33	12
34	12
37	10
41	6
42	10
44	12
45	9
56	10
65	6
69	14
77	2
86	11
Market 283
2	4
3	14
4	6
6	7
8	5
11	14
14	5
17	10
19	15
25	6
29	7
33	6
34	11
39	14
41	8
45	5
46	13
50	7
56	9
57	14
65	15
77	7
87	14
91	12
99	5
Market 86
8	14
9	5
11	13
18	2
24	13
26	13
32	15
38	13
43	7
45	6
47	5
49	15
57	13
59	13
65	8
69	13
70	6
81	5
88	10
91	1
99	6
Market 229
2	1
10	5
12	13
33	4
37	7
60	13
61	7
88	13
100	14
Market 65
5	15
8	11
10	5
11	14
12	9
19	3
28	2
42	13
45	5
47	10
50	9
53	7
59	4
65	5
69	13
70	6
73	4
77	13
86	1
87	4
93	2
95	12
99	9
Market 62
9	12
15	14
19	2
35	9
38	8
49	12
72	8
74	14
84	6
89	8
96	6
99	9
Market 260
21	8
28	5
34	15
48	11
64	9
70	9
90	7
97	3
Market 305
11	3
31	5
33	11
41	14
43	3
49	11
60	13
64	7
67	1
78	4
85	5
86	1
96	12
Market 158
6	5
8	2
15	6
17	6
24	14
25	14
26	13
33	15
38	3
41	2
49	11
59	1
70	9
73	5
80	15
91	8
99	8
Market 253
3	6
4	13
22	5
27	7
34	7
37	13
43	13
44	3
60	2
78	10
81	1
87	4
88	9
94	7
99	13
Market 24
3	8
4	6
6	13
8	6
9	2
11	14
25	14
35	5
38	1
45	5
53	7
54	10
56	9
57	5
64	15
71	12
72	2
78	13
83	8
88	6
89	9
96	10
Market 110
9	11
11	5
18	13
24	2
29	6
32	10
43	8
64	12
82	12
83	2
84	2
92	1
94	12
96	3
Market 149
2	6
8	1
26	9
32	13
33	10
35	10
49	5
56	14
64	14
70	4
72	9
86	12
89	9
91	10
Market 17
11	8
16	7
19	9
25	14
32	3
33	1
41	3
42	15
43	8
53	8
55	2
59	2
64	2
71	8
73	9
81	3
88	6
Market 315
4	2
18	10
24	1
26	6
29	14
37	7
47	15
49	14
50	11
59	13
70	4
82	13
88	2
100	3
Market 138
4	13
8	7
11	4
24	13
30	4
64	14
67	8
74	5
81	7
100	13
Market 80
8	13
12	11
17	9
24	7
27	8
30	6
34	5
37	10
59	2
60	8
70	15
73	3
74	15
81	7
94	3
Market 33
2	15
5	4
6	11
22	7
32	3
33	9
34	1
44	10
45	7
47	3
51	13
53	7
56	13
70	15
74	8
81	1
87	2
93	1
Market 50
9	6
15	1
19	6
36	7
44	11
46	3
61	12
83	15
88	9
Market 267
2	7
5	5
17	1
20	8
25	12
30	1
34	12
60	13
65	10
68	2
72	12
73	2
75	12
96	5
Market 272
3	6
4	11
11	3
19	10
29	14
32	1
38	5
41	12
44	12
45	12
47	4
51	2
52	7
56	2
77	12
88	15
94	7
Market 73(F)
7	5
15	9
18	14
24	3
26	1
30	13
32	13
35	14
38	11
49	6
60	9
64	7
65	14
67	1
70	2
72	3
77	2
80	14
Market 160(F)
9	8
15	13
25	11
29	9
35	3
38	3
54	1
56	2
61	3
72	9
80	12
83	6
Market 100
4	13
26	8
46	8
57	4
61	5
65	12
67	5
69	14
70	9
73	9
74	8
77	8
79	7
86	1
87	9
97	15
Market 167(F)
5	10
8	13
16	11
41	10
54	12
59	9
60	6
68	14
70	2
77	10
79	15
89	10
Market 11
2	3
4	5
9	7
18	2
19	1
27	3
30	7
32	12
37	2
43	4
64	11
72	8
77	5
78	3
93	1
95	3
Market 117(F)
2	14
9	9
11	11
12	2
15	15
16	9
18	9
29	8
32	1
35	15
38	12
41	2
56	8
64	3
66	9
69	12
71	13
91	12
99	1
Market 191(F)
11	13
19	1
27	8
37	9
54	7
65	15
69	9
72	10
74	3
78	14
81	8
84	5
88	14
89	7
92	12
Market 123
14	10
19	4
32	4
47	14
60	9
70	5
72	1
80	4
87	6
88	5
89	13
100	4
Market 141
2	13
8	13
11	7
12	3
27	9
57	6
60	13
61	13
90	6
93	2
95	14
Market 108
3	9
5	13
8	10
22	5
25	10
49	12
69	7
70	5
75	2
96	5
Market 281
3	1
6	14
15	2
60	15
73	4
83	12
88	5
Market 180(F)
2	7
4	6
11	11
12	7
27	4
36	7
42	6
46	3
57	6
60	5
73	13
75	4
78	13
81	4
83	14
100	3
Market 236(F)
4	10
9	11
30	12
32	4
46	5
57	1
60	2
63	5
69	2
73	12
81	1
86	14
87	2
91	4
100	13
Market 52
24	8
42	14
70	14
99	12
Market 157(F)
1	1
3	15
9	3
11	10
12	8
21	1
22	7
24	14
26	8
29	6
30	4
33	2
36	1
46	2
57	12
60	9
67	1
73	10
75	2
87	5
88	10
93	11
96	10
Market 266
12	5
27	3
30	11
37	13
39	11
49	12
59	12
60	4
68	8
71	6
77	7
87	4
97	13
Market 303
10	3
14	3
15	9
22	13
24	5
27	14
46	9
53	8
56	15
61	15
64	15
67	10
78	11
80	6
96	8
Market 101(F)
4	2
8	8
9	14
19	8
24	12
26	3
41	9
44	2
56	2
72	9
73	3
77	7
80	10
83	4
87	5
88	9
91	12
93	12
99	4
Market 187
9	11
15	11
26	2
32	3
38	2
39	5
46	1
49	7
50	15
54	7
67	8
69	2
73	7
78	6
80	9
88	15
97	4
Market 261
1	7
8	12
18	8
24	1
26	12
30	5
38	10
41	5
49	14
54	13
57	11
64	12
70	3
72	13
75	9
81	6
93	8
96	14
Market 97
3	7
4	4
8	8
11	2
15	10
23	1
38	1
41	2
57	11
61	12
69	14
Market 40
24	11
37	10
39	4
61	4
76	7
86	11
88	13
97	8
Market 263(F)
2	8
4	1
11	2
12	15
14	4
15	14
17	4
19	14
25	1
28	10
30	7
33	8
34	6
36	4
38	1
39	6
41	11
44	4
45	4
46	11
49	3
56	12
57	11
67	1
70	5
75	4
81	3
84	8
87	1
88	2
92	3
93	6
96	10
99	11
100	11
Market 286
1	6
9	11
11	13
18	11
24	7
25	8
26	2
41	4
46	6
47	15
49	12
54	9
57	7
60	2
65	10
68	10
79	5
Market 294
3	10
4	10
15	11
35	1
50	5
59	14
61	1
67	12
77	10
83	10
88	3
96	2
100	3
Market 249
3	15
15	13
25	13
30	3
33	13
41	9
46	11
58	8
70	15
83	14
Market 78
8	3
24	8
27	13
33	2
42	15
43	15
44	13
45	3
49	11
56	10
73	9
80	2
86	7
93	3
Market 184
18	5
29	2
32	8
41	13
50	4
51	6
57	4
60	9
65	11
73	6
77	6
87	13
88	2
90	9
97	4
Market 131
2	5
5	14
12	3
15	7
24	3
32	14
34	4
36	1
37	2
39	2
41	4
42	5
43	10
45	10
49	8
50	2
64	11
69	15
70	12
73	5
76	15
87	9
97	2
Market 282
11	11
22	13
29	8
38	3
47	13
49	15
54	2
56	8
60	15
70	2
73	3
80	6
84	8
89	13
99	10
100	11
Market 68
27	1
45	11
48	9
56	8
61	15
72	6
83	3
86	3
Market 275
1	15
6	11
8	12
12	2
15	6
18	13
26	8
32	2
36	12
45	3
50	15
57	2
59	8
60	6
68	3
71	8
72	1
75	3
81	1
87	2
91	14
93	10
95	10
97	14
Market 146
3	11
9	14
18	13
23	12
25	7
29	13
30	15
33	14
41	1
43	15
45	6
49	3
56	1
59	14
60	2
65	11
71	13
75	1
77	11
83	12
89	9
95	4
Market 300
12	15
15	4
41	11
53	2
55	14
56	13
69	9
73	1
91	14
99	8
Market 54
10	14
16	14
19	5
24	8
27	9
30	6
32	4
38	1
41	14
53	5
56	15
60	4
63	2
72	15
75	3
80	2
83	15
91	3
93	5
Market 172
3	11
6	10
9	15
11	15
15	7
29	1
32	15
35	7
45	3
47	10
54	8
57	12
60	6
81	7
83	10
84	6
87	7
Market 90
2	11
8	13
24	3
27	3
37	13
39	7
44	13
59	14
69	13
Market 203
3	10
4	4
5	13
11	6
21	11
25	1
41	6
44	10
57	10
58	15
80	10
97	15
Market 118(F)
5	6
8	5
17	15
27	10
32	7
38	4
45	3
53	10
55	3
57	14
59	1
70	4
71	14
75	13
80	3
81	9
83	8
87	14
89	4
97	1
Market 309
8	4
9	13
14	15
23	4
32	3
35	7
57	4
70	10
73	10
75	15
86	14
88	10
93	6
96	13
Market 72
23	15
35	2
38	4
43	9
47	1
49	5
53	2
67	1
70	12
78	11
88	6
93	11
Market 247
3	10
4	3
6	7
8	15
11	7
18	2
24	12
25	1
43	1
46	11
49	5
61	4
69	4
72	3
83	6
87	5
89	2
93	12
Market 255
5	1
8	11
9	14
11	2
15	10
18	10
20	13
24	8
29	13
34	8
35	15
38	13
39	14
41	1
42	4
43	5
49	5
52	4
69	13
77	2
78	11
83	12
96	8
Market 237
12	7
18	11
19	6
38	15
41	1
54	7
64	11
69	9
78	2
83	13
87	1
Market 223
26	4
35	11
43	14
45	1
46	15
53	3
54	12
65	3
67	9
69	14
75	5
81	8
87	8
95	7
Market 254
12	8
15	2
24	8
25	1
26	3
37	14
45	4
57	14
67	12
80	15
82	11
83	1
89	15
96	6
Market 139
2	6
9	6
10	12
11	3
12	4
18	13
24	10
26	4
30	5
35	7
43	12
58	5
60	2
69	2
70	10
83	1
86	1
87	3
88	8
94	5
Market 176
2	14
10	4
12	1
30	8
33	1
39	15
41	1
49	15
60	8
69	14
70	2
80	6
85	12
87	5
96	6
Market 36
9	13
15	12
26	2
32	6
38	3
43	14
45	2
56	1
73	3
81	6
94	9
97	2
Market 38
9	7
10	8
15	4
19	6
26	4
27	10
30	4
39	6
41	10
44	3
45	13
46	4
57	15
65	4
67	14
75	14
85	2
94	1
Market 48(F)
7	8
11	15
25	9
35	8
54	13
55	5
57	4
70	5
73	8
83	11
87	6
Market 271
4	11
6	14
9	15
11	9
12	11
17	7
19	6
24	2
30	4
32	10
38	7
41	11
45	6
47	3
55	5
75	7
80	13
87	1
94	1
95	14
Market 56
15	14
56	7
64	11
73	3
88	7
93	1
Market 147
2	8
10	14
18	13
19	6
36	5
43	6
45	15
46	3
65	7
87	5
Market 9
3	3
4	15
11	4
23	11
35	7
38	4
39	10
41	13
42	8
45	2
47	9
54	11
61	3
74	7
92	8
Market 63
2	6
8	7
12	5
26	1
30	2
33	1
39	8
57	7
60	9
63	1
64	15
76	11
87	12
100	10
Market 112(F)
4	2
8	15
15	13
30	5
33	15
45	5
47	14
57	7
64	12
70	7
73	3
81	11
88	7
97	5
Market 311
1	13
4	15
6	12
11	13
18	13
22	9
24	10
29	13
32	9
34	1
35	7
49	4
50	2
54	13
65	14
72	11
77	7
83	3
84	5
Market 163(F)
2	14
8	4
15	9
25	6
44	6
45	6
46	3
47	14
49	11
54	12
67	1
82	1
84	9
93	5
Market 277
2	14
4	5
8	3
11	7
12	4
19	13
33	14
36	5
42	8
44	13
47	5
59	9
72	7
83	11
87	10
89	2
Market 340
2	12
9	2
11	14
16	5
27	11
33	11
41	3
42	5
43	14
46	10
49	2
58	9
64	3
72	15
73	13
77	2
83	11
86	10
88	3
91	6
96	6
Market 94
11	11
14	2
25	8
32	9
38	1
45	11
46	11
75	1
77	8
81	8
83	14
87	13
94	2
Market 258(F)
3	10
6	1
10	5
12	2
19	1
24	8
34	8
37	1
38	7
39	5
41	10
42	12
54	15
57	9
65	4
70	6
77	15
82	7
85	4
87	7
96	5
Market 25
1	10
11	6
12	6
15	4
25	6
30	14
38	6
42	10
45	7
47	5
50	15
56	7
70	14
75	13
76	5
81	12
84	15
86	8
93	4
Market 343
2	8
5	8
6	14
15	12
18	8
19	11
21	7
24	15
29	4
30	15
40	2
43	14
54	12
64	10
73	13
75	12
86	8
96	1
100	3
Market 244
8	1
32	8
45	11
69	14
78	14
84	6
87	6
92	14
93	2
99	15
100	9
Market 49
1	4
8	10
9	9
18	3
27	2
35	7
41	13
49	12
54	3
67	1
93	6
96	1
Market 201(F)
10	3
11	8
16	8
27	8
33	10
45	5
49	7
55	5
60	14
65	3
66	11
67	15
68	7
71	1
72	2
78	15
80	9
85	2
95	12
97	1
Market 142(F)
5	2
11	2
27	3
30	13
44	13
47	15
57	10
75	3
81	13
93	14
Market 10
15	10
24	14
41	6
45	2
56	9
57	15
59	7
65	3
72	2
83	15
86	15
87	15
88	5
89	8
90	8
91	13
94	2
96	7
97	6
Market 202(F)
4	7
19	2
30	7
41	13
44	15
63	2
64	8
69	13
70	2
72	14
81	8
83	14
87	6
Market 204
1	2
4	8
8	14
10	9
32	2
38	5
44	14
45	13
46	7
56	5
64	12
65	6
69	9
70	8
71	3
81	3
83	15
93	10
100	5
Market 231(F)
2	5
4	7
5	13
8	14
14	7
21	9
24	6
26	2
32	3
34	8
38	14
41	4
43	1
45	8
56	1
67	5
87	6
100	4
Market 190
4	15
10	6
37	8
42	8
46	4
55	15
56	2
59	10
65	3
73	11
80	13
81	9
83	14
95	12
Market 125
19	11
25	3
26	3
28	3
29	3
35	9
36	2
44	1
46	4
64	13
72	1
83	2
Market 268
4	10
12	9
17	1
19	15
25	10
27	14
37	13
39	2
42	2
43	5
49	11
56	11
65	2
69	4
70	10
77	13
86	14
94	5
99	15
Market 350
2	10
36	14
56	3
57	3
66	7
72	10
81	10
96	7
100	14
Market 280(F)
8	13
12	11
37	15
41	5
64	14
66	4
80	7
81	9
Market 45
15	6
17	4
25	2
33	15
39	2
41	7
43	11
44	14
49	5
60	4
69	9
80	8
87	5
Market 19
1	4
28	12
38	9
43	6
57	3
69	6
70	4
87	8
93	5
Market 76
11	5
15	12
19	2
33	11
36	11
47	10
53	12
54	15
56	4
60	13
85	11
89	6
Market 233
8	7
25	1
32	12
45	15
47	6
54	5
57	3
80	1
83	8
85	12
88	12
89	14
93	12
Market 179
2	10
19	14
26	2
44	10
60	6
77	15
80	12
88	3
Depot
